[-212.00262219089797, -202.92927450241726, -184.05541313634805, -186.49824622764012, -186.70511674757333, -167.92352616455335, -204.52067201947287, -205.47984016402003, -189.93730588776026, -204.2633318023196, -199.9862649213986, -205.0911588154035, -201.30714296773496, -210.6142541206772]  and predicted label is  6  and the correct label is  6
[-24.89749604976287, -22.425602786732565, -19.924530022226055, -20.552378482056508, -14.666210700428532, -22.29912222052709, -22.91053428318331, -24.0128494727892, -21.50323446531864, -22.359048263744906, -22.371843818373595, -21.660096497248468, -23.695096164268126, -24.193970477293067]  and predicted label is  12  and the correct label is  12
[-211.30947501033802, -198.80521704287665, -176.70392103662348, -183.1474176705869, -173.35980666847522, -191.1170228494354, -196.19403418977768, -200.3150541900965, -180.70208789744245, -200.63329284822862, -195.59996172995747, -186.48127703265146, -191.74790783913895, -211.30740130123715]  and predicted label is  12  and the correct label is  3
[-282.44472735087334, -288.3818425903791, -250.72568103037054, -263.8203574816818, -262.5421053969752, -266.5322653238186, -284.82323073407736, -288.4324039408005, -260.8583254499355, -281.6115086488089, -279.4698613448683, -287.59330211329655, -276.540262839697, -293.6034984331348]  and predicted label is  14  and the correct label is  1
[-114.91802026732987, -113.00045638654595, -101.66443214608185, -88.66230952451286, -105.66364263399583, -112.80271371953582, -112.27356206201526, -114.45794211167, -114.0962782328169, -114.24356665060147, -112.95592018424709, -111.45712162551816, -112.76612808242066, -115.32680781142844]  and predicted label is  13  and the correct label is  13
[-84.95043987335966, -81.07371206297856, -72.5287700390233, -72.30485934721122, -55.01193468290944, -79.05389673907166, -80.68466017500266, -84.07852883852308, -80.36182392051559, -82.46014855404938, -79.4391365487443, -76.81954085408657, -81.46634619726905, -84.94919536671664]  and predicted label is  12  and the correct label is  12
[-71.64803754231892, -52.35138441959208, -66.59591593983886, -68.41207246290752, -70.23490826906173, -68.48664022803148, -73.1466176462196, -73.03576701559996, -70.38189133296747, -70.13054939823577, -46.69238337095625, -73.59093474457578, -72.54248861716917, -72.74388301013288]  and predicted label is  11  and the correct label is  11
[-144.59791858884824, -138.29915933393377, -122.40068409738052, -105.64129835243646, -119.58066090924397, -133.13283650856488, -136.90591850587631, -141.14847593070294, -131.98438262731335, -138.46690428213174, -137.88859992305103, -134.5272887466955, -138.41561617786707, -143.91266078691217]  and predicted label is  13  and the correct label is  13
[-111.62218340132551, -90.64416705662119, -99.60025807653278, -106.45620414721073, -106.43375085569191, -102.25695131681348, -110.44098059826698, -110.31480738527847, -105.13748088667664, -98.98659196038386, -91.33295046783374, -112.01673741345358, -111.54973275809618, -109.84616888808645]  and predicted label is  10  and the correct label is  10
[-114.91802026732987, -100.5834747273699, -108.15667198110232, -108.98193279151899, -108.41788221756742, -107.47362469432103, -114.75846871180326, -114.45794211167, -111.32368951057711, -110.84236926893932, -89.30799711143797, -114.09617895513341, -113.7469573354324, -113.24736626974861]  and predicted label is  11  and the correct label is  11
[-263.31751187492176, -258.31139625717736, -227.5652095994164, -220.61755220440457, -238.4402042345917, -254.07489224708198, -256.55424552644627, -263.4646367195086, -249.1648351855092, -262.0703022444028, -258.8155298112634, -251.99846748064928, -254.1277711102322, -266.52172285442737]  and predicted label is  13  and the correct label is  13
[-265.80241852470976, -253.44694347325904, -234.30986791307257, -231.99170010612033, -230.0092667873602, -252.83009744823582, -216.9575148108645, -262.77148953894863, -250.63847155678425, -258.36900027029026, -252.50594216620237, -247.68857571400494, -252.46954303362853, -264.7299633851993]  and predicted label is  4  and the correct label is  4
[-152.30980138279142, -157.92415774873882, -144.0402702773744, -143.54923244379444, -146.1785118403342, -151.85396550879472, -159.40855263583978, -152.62494232345458, -142.2323013189193, -150.31006847188544, -156.56216675862848, -158.47390540675502, -158.08716001070556, -158.4830927979159]  and predicted label is  7  and the correct label is  1
[-269.81751944263823, -257.53182938061065, -234.99664612163104, -245.3178873453466, -241.2665786736317, -249.44437722537353, -256.88566617840394, -256.89973018089995, -222.16648126337827, -230.5240598185196, -241.80023148726596, -263.4584291609232, -255.59875419276713, -248.0965851618022]  and predicted label is  7  and the correct label is  9
[-247.7770629720246, -241.42386016299287, -228.05032298404026, -236.58951064980295, -240.1705059952139, -233.97389520901174, -246.5255656731662, -226.60256466992055, -217.88641951127468, -225.2921842666878, -238.08501352248308, -246.69501531462925, -241.15063513286245, -246.70493908695224]  and predicted label is  7  and the correct label is  2
[-124.75468669557087, -120.65643871235498, -112.36675948254565, -110.03824804085905, -114.6302049429802, -116.59532538020459, -95.13717924879232, -123.89126602215902, -117.0269559791092, -118.60762023328509, -119.51431497317247, -115.57216550375342, -110.72870781583657, -122.96777197654438]  and predicted label is  4  and the correct label is  4
[-223.29012150139644, -212.88338757087098, -191.1692044558577, -185.12851200986933, -188.50338372303236, -203.22608755920243, -206.4194705947373, -221.06163237042674, -208.40308841615894, -215.69635412634696, -209.9933696635338, -203.2602586618326, -212.85170873878187, -222.43472065635552]  and predicted label is  13  and the correct label is  3
[-93.97617608538434, -93.41182561591182, -84.77566613361813, -73.26946949992013, -86.55883168900155, -90.45733024906293, -92.71008985411743, -94.898147110132, -89.44608506339227, -93.28567031308673, -93.36523991004405, -91.6099646283475, -93.89676167468892, -95.07506618162057]  and predicted label is  13  and the correct label is  13
[-145.69653087751638, -142.72997613277713, -134.6150555457254, -125.75941807604849, -110.65318522140312, -141.59218870029127, -140.26059587190358, -145.53050256537685, -139.711036292161, -143.25439602491377, -140.60907264415184, -131.7966636541307, -142.45647205513822, -145.01127307558028]  and predicted label is  12  and the correct label is  12
[-225.91892805820495, -221.09638490291533, -193.3498173092318, -214.41178016175593, -215.55115457520193, -221.64866687764754, -222.67804723895466, -199.66225364971817, -194.54647798113749, -213.25804045739704, -217.5529923395395, -223.15897886334463, -218.97699092149014, -222.73614712606377]  and predicted label is  14  and the correct label is  2
[-165.25208069834198, -154.64074340273305, -139.51316241791122, -141.8089637803115, -140.9749657152859, -149.39277538562405, -136.25302488259126, -160.3028058241328, -150.9903074496142, -152.6004269496034, -153.332819633893, -152.94814604813257, -152.17206844238214, -161.11987997899658]  and predicted label is  4  and the correct label is  4
[-325.1622151677467, -320.5838464663997, -293.02497256133626, -300.4570898163065, -293.79763139204397, -306.0804938871466, -285.09068444920126, -322.79634691016236, -303.10045028516834, -312.4203671053629, -316.06102038124425, -313.7651500860373, -310.30533158776694, -318.84139854147514]  and predicted label is  4  and the correct label is  4
[-314.63240155894573, -303.1987299751992, -277.4107324102834, -279.0233893318697, -240.3622938359492, -300.10393991361457, -306.46874526535515, -306.775803618014, -298.0742637118248, -303.46507643099505, -302.88130871502324, -298.6988786969715, -311.5160732811665, -315.76478256782707]  and predicted label is  12  and the correct label is  12
[-133.49274083514376, -132.18362204907191, -118.2555351970961, -118.07287210681038, -107.3404999457074, -125.64210657593154, -132.12471634236488, -133.6122720050998, -129.8000965760998, -132.2057307145622, -129.65622870055398, -129.5613093176302, -132.39318019184995, -134.88540226067636]  and predicted label is  12  and the correct label is  12
[-263.02982980247, -254.66333879758363, -240.50951992647194, -249.17168682344942, -248.89292660604428, -220.39161644765247, -255.50874306309208, -261.0667414467102, -237.80896935454652, -254.91901272445867, -255.93531042483124, -259.99938019761663, -260.32687502211826, -264.4422813127475]  and predicted label is  6  and the correct label is  6
[-287.3581662429216, -279.0175801361307, -254.86701149574264, -269.94480183771867, -271.64325852277034, -278.22305799523343, -284.890370036915, -265.10421092346945, -254.22181516067988, -271.5549312467842, -276.74019766734557, -284.04752350282325, -284.6323711361354, -283.634472859128]  and predicted label is  7  and the correct label is  2
[-245.55372152332427, -238.25276185729746, -225.99971973195028, -218.43411455260883, -224.3496770921984, -231.31220921085395, -203.68125942778613, -239.11734997518846, -226.64117516529822, -234.56329178929815, -236.39342031479762, -229.23568124760337, -227.30860748633856, -242.02148598257014]  and predicted label is  4  and the correct label is  4
[-62.90998340274602, -45.7427210880636, -58.93584089256394, -60.34904892243449, -61.18830325240383, -59.73996362475485, -64.11692024065881, -64.51873383698508, -59.14919577692399, -62.48308146954636, -38.68487006953535, -63.464623691936374, -62.414658232743356, -63.31115937578889]  and predicted label is  11  and the correct label is  11
[-324.02278088455836, -318.21672285226805, -253.71074443792511, -308.3733643404298, -301.2904600228045, -311.71998201109744, -312.00982247428254, -312.0835304227768, -303.98516954513514, -319.56871284926297, -312.9883270665542, -313.99567374464914, -315.5109395562109, -326.8714826357427]  and predicted label is  14  and the correct label is  14
[-193.5456846587405, -183.8678057748688, -176.22701600507247, -177.31537161831102, -173.62481298729824, -181.13364682611345, -179.40756801674604, -181.21259612737347, -167.02803549329653, -183.12674367606152, -180.83514725094005, -182.1876449228624, -153.7216847638511, -191.1979758936096]  and predicted label is  5  and the correct label is  5
[-281.5513058557651, -266.14064156493106, -257.77639980493024, -265.51196875501097, -269.0806014827386, -259.8866617213057, -273.663448054018, -247.94390271496715, -243.13497715780713, -254.51832585540836, -261.07941849268656, -275.7930146270854, -260.1912557675544, -271.39930753939456]  and predicted label is  7  and the correct label is  2
[-334.51417284358587, -330.51233594312936, -305.1882710331887, -317.33522661344597, -321.7832700991152, -319.95955649657697, -336.3681665322601, -306.0130281988271, -296.24794847979945, -319.3748244346559, -326.97514372915106, -337.54413271593234, -333.1920815165846, -337.41656295601126]  and predicted label is  7  and the correct label is  2
[-235.0239079145233, -191.46324533290192, -218.53416374141474, -217.94910971774266, -215.25242266656358, -220.11927167288695, -226.8567329496105, -229.2140224354537, -222.8464630298664, -214.4406224173557, -203.41272149217957, -227.82868757047032, -229.46381078857897, -232.4064407914322]  and predicted label is  10  and the correct label is  10
[-261.5257524056937, -246.60356211990768, -224.99033588137553, -231.73783139803425, -232.32610933259306, -208.84109623063856, -250.11236448336783, -250.64706088245887, -226.79471038335114, -243.6309072151836, -240.58720165435966, -253.60245054240045, -247.43259043121495, -260.99229376691596]  and predicted label is  6  and the correct label is  6
[-125.04236876802264, -123.14134536214299, -109.28368519883652, -90.38533758404738, -109.15341958895422, -118.45834786945413, -120.79243384381004, -124.1789480946108, -114.22956576518916, -122.29649968739902, -121.99922162296046, -118.3000183321518, -119.1743073540658, -124.75953144577242]  and predicted label is  13  and the correct label is  13
[-271.24463579827835, -252.63516495328437, -237.94653895147994, -244.0792480380923, -246.07178478244253, -219.10755757208224, -259.5604304018727, -265.8611283087403, -243.84392903700632, -257.8026913277355, -245.1201073465545, -260.7181407089921, -262.0175549228014, -269.7806603848694]  and predicted label is  6  and the correct label is  6
[-359.3905128868117, -357.8515655027834, -308.18442401555325, -286.4044444318403, -315.3234391502203, -345.1399494892994, -353.0780216029199, -361.39714311982317, -348.8624630843582, -361.7358199525734, -352.02795945513157, -342.0771566090454, -349.87664586697866, -367.0872838229066]  and predicted label is  13  and the correct label is  13
[-275.5213019172944, -266.81653001202295, -245.54979236437256, -249.93565591301933, -253.3245396984156, -220.0201983327513, -267.5649444008736, -269.2090811758836, -248.69431555013932, -261.59807392013494, -267.3787772848775, -273.47809846774874, -271.2278952947775, -275.7313029374571]  and predicted label is  6  and the correct label is  6
[-44.4530458705885, -27.319511275769685, -41.82393132878602, -41.242773754470406, -42.5073065541859, -42.56506414932012, -43.86030085220104, -44.265791654887146, -42.464548180629336, -40.83203795147166, -31.281157662320897, -44.310613875325664, -43.95075693311977, -44.445712107100924]  and predicted label is  10  and the correct label is  10
[-135.16671726871542, -129.7268862762506, -116.93638013881383, -101.19704061909883, -118.82217891401845, -124.6774792974961, -127.58853902786375, -132.22597764397995, -128.4783407361175, -130.63711479664835, -131.16030609733028, -126.11132177179861, -131.41235093883822, -134.88540226067636]  and predicted label is  13  and the correct label is  13
[-110.94145874076413, -108.05881396393664, -100.28829015642597, -110.44826986031241, -108.26633231944022, -107.20429176053744, -110.32765191295996, -104.70063706931195, -93.1817231690943, -98.83904948507562, -102.33069799429911, -112.70988459401352, -107.10316760228473, -110.84947099695023]  and predicted label is  7  and the correct label is  7
[-414.95959583399963, -401.73526647877605, -365.3765672993271, -366.6770587272531, -368.3753341902287, -391.8012921641548, -399.21406238261955, -409.88106416190135, -391.84444696920764, -402.6403878026025, -397.4800327200113, -398.2789629542743, -397.15542240196584, -415.4140528044322]  and predicted label is  14  and the correct label is  13
[-34.32869736989571, -30.774732293101543, -29.88719016249503, -30.00169638364943, -32.36208924885988, -29.947186535135607, -33.038843977412206, -32.75302620271829, -28.746945974797853, -26.338690147518207, -29.623385787858926, -34.18430282268625, -33.129779368134, -32.710403379762894]  and predicted label is  8  and the correct label is  8
[-367.29516395431614, -357.1001695031834, -323.116006976931, -333.54848294877246, -334.9886257988261, -303.3474222344679, -349.21157517276987, -361.1064479655876, -335.61203628740657, -350.41468292743394, -346.00984281234236, -354.0321955561172, -346.979505220009, -371.93503997858005]  and predicted label is  6  and the correct label is  6
[-104.10052458607711, -69.22834709738474, -97.7240082115876, -99.30947133861184, -100.67056018503978, -99.57870030178097, -104.63015901757437, -103.23285873195292, -101.8827534237617, -100.37352245384069, -89.18226490274151, -103.27672072193407, -103.61912695100658, -103.81464263540461]  and predicted label is  10  and the correct label is  10
[-83.85182758469155, -50.73832861541872, -77.43404481746174, -79.02454117430612, -81.47873786305585, -79.31275837298793, -84.37353962911659, -82.97991654985498, -81.61458688901095, -80.1087732968859, -69.59158462853847, -83.02409861665524, -83.36346618215494, -83.56290100559674]  and predicted label is  10  and the correct label is  10
[-240.36076467243404, -220.92749851111662, -218.19895549068914, -226.06271073295915, -219.01996130419278, -226.6078149457404, -236.88973246403506, -230.49687843431872, -210.43344559808244, -194.7678188159675, -214.53093920872462, -237.68751925797542, -235.522614418767, -234.1147809094631]  and predicted label is  8  and the correct label is  8
[-313.9392543783858, -300.8961448822052, -274.229051030673, -282.93034546310264, -280.9351302096688, -266.4095693210447, -299.4168896423992, -304.66510953283, -287.13153762714614, -295.5942064734229, -296.43558889563764, -305.3201955742672, -301.8277611102955, -310.0812028004884]  and predicted label is  6  and the correct label is  6
[-62.21683622218606, -55.27850536561951, -52.07203750111098, -54.20651536203666, -57.60478431394772, -53.71805805214562, -59.617110570328556, -57.651800552523206, -47.60482978611944, -46.89048524458783, -52.21711278949794, -60.57425193404021, -57.57837632579187, -56.78539684872977]  and predicted label is  8  and the correct label is  8
[-104.79367176663706, -100.22051008133366, -97.21318258782162, -99.45850691777235, -97.0506736024128, -100.39247547012954, -103.24386465645449, -102.94517665950113, -101.18960624320175, -88.817077834957, -94.81768922506886, -102.58357354137411, -103.33144487855479, -105.2009369965245]  and predicted label is  8  and the correct label is  8
[-191.82636613255082, -190.27270721836544, -163.72609094965847, -172.4030762013569, -172.49221601309648, -177.25901216392472, -192.33093928906678, -189.24697455918908, -179.93803598975975, -188.7702776155792, -188.75881098691633, -191.77574409622957, -192.66764162311725, -202.07761851088986]  and predicted label is  14  and the correct label is  1
[-274.82815473673446, -257.7988921658597, -233.43227846892543, -241.44844461690576, -230.744885330758, -249.13339178886255, -234.5684676155599, -264.58019446327825, -250.9538085000786, -262.426028817679, -258.9953440836408, -256.1080565082016, -250.87395551932357, -268.75104096768825]  and predicted label is  12  and the correct label is  4
[-282.8730616957475, -266.03332982914196, -252.88858184234107, -255.3051069611568, -253.8145901289014, -228.32068237286876, -267.4786121139294, -274.0780568949048, -261.3498445939399, -264.5366875515594, -263.1287517980594, -270.87508873109346, -269.81648290591585, -282.49679836521915]  and predicted label is  6  and the correct label is  6
[-371.4765198935279, -365.9636566695194, -324.8130600046313, -309.7088369549142, -341.9103467504567, -355.61733744560627, -364.7173291367696, -370.0195368140959, -355.0357331821359, -365.33773348321023, -360.17744301782284, -360.3989364731145, -360.8517741117918, -376.5200074572506]  and predicted label is  13  and the correct label is  13
[-176.0695763795947, -166.5088533264206, -161.67127611110405, -164.61844862556165, -166.73974087859793, -165.70398680427186, -171.72166438740632, -168.34983537350197, -159.73495663586505, -162.59266158532316, -165.55417490295434, -171.67599144062194, -163.7797192459387, -139.91113062448758]  and predicted label is  9  and the correct label is  9
[-202.57142087076514, -198.09467106301742, -184.17031877444984, -192.7124871203594, -180.09381752894103, -180.38546486549765, -200.43261703652138, -202.41812810076286, -190.32644843762972, -197.9528189333459, -191.94214187436512, -199.46465743309435, -201.6140164492589, -203.68705642332395]  and predicted label is  12  and the correct label is  6
[-54.171929263173126, -31.570790044970842, -49.07854126795279, -47.72167719049362, -49.251326477849766, -49.60699266035833, -53.98861054642993, -54.392262745936115, -51.212337086884816, -50.964412529949065, -38.4676329638775, -52.64516545873702, -52.97997502887748, -52.492141380325016]  and predicted label is  10  and the correct label is  10
[-112.83857872565002, -109.41693744808983, -92.16705991299547, -75.02284649627619, -90.8321408160518, -103.287649809253, -106.4213595822408, -113.35932982300189, -106.14648101665506, -111.24783437704748, -110.1833314620073, -105.90029356381862, -105.99190419606305, -113.94051345030856]  and predicted label is  13  and the correct label is  13
[-122.55746211823462, -102.74502480770461, -117.32082442515352, -117.3326384044438, -120.45016917192582, -118.7460299419059, -124.1936312254722, -124.58441320271896, -118.41325034022908, -117.74789985289935, -85.99582124158053, -123.12387771910471, -123.18164053929827, -123.37323708465254]  and predicted label is  11  and the correct label is  11
[-114.2248730867699, -75.27489151075966, -107.86898990865053, -109.45193642076472, -111.9143897790339, -109.71167126617749, -114.75846871180326, -113.35932982300189, -112.01683669113707, -110.50589703231809, -100.01732581068295, -113.40303177457348, -113.7469573354324, -113.94051345030854]  and predicted label is  10  and the correct label is  10
[-329.7220432611168, -316.3108692677811, -302.7331094692875, -311.6163079485276, -309.1245715109254, -291.3022612529378, -321.7473545870327, -325.6912416031615, -306.9917786430956, -316.6190461698147, -319.45378385982025, -328.2932904006468, -325.84926237439714, -329.6397972497363]  and predicted label is  6  and the correct label is  6
[-140.098108918518, -130.51023729648315, -106.74592125630475, -128.7502603643083, -127.45042353458247, -130.4619888564597, -129.9467662341798, -127.81462061920492, -125.98544606536665, -130.82726199427373, -127.3537617945713, -132.45778159211838, -136.02032168676877, -143.62497871446038]  and predicted label is  14  and the correct label is  14
[-167.25227859572814, -168.58829486810043, -152.91054867872592, -158.22151897034553, -162.76602430416446, -166.61582318579667, -166.4233470208583, -145.83049140618348, -150.7541993732103, -168.6408844662497, -169.3765857496928, -169.49118938328428, -167.63595652133887, -171.3635338295569]  and predicted label is  2  and the correct label is  2
[-316.0186959200656, -302.2795861743426, -279.1346485655714, -280.08091049206934, -270.37727279524654, -287.7066201456849, -284.01214387931833, -305.62062097785747, -288.6998064877095, -305.3056260643926, -301.2287786595344, -293.27312803893494, -259.82763154952534, -311.488116448811]  and predicted label is  5  and the correct label is  5
[-272.01474401997444, -256.3604120515692, -251.17174286765805, -252.13935825573168, -258.474747400595, -253.2508802890774, -266.6078316744792, -261.93668278331353, -239.5435619642501, -227.67778009655123, -256.0500823977229, -266.565024027289, -268.1913410267033, -266.68961793151107]  and predicted label is  8  and the correct label is  8
[-144.08709296508226, -141.22589873600086, -126.31303773597419, -131.4930535138544, -130.1393397810981, -130.03620374586058, -138.49960806134226, -138.2581041728068, -97.09480720508003, -137.3195018292942, -142.2830490777235, -141.47937983949768, -138.95241728803634, -139.7537777035525]  and predicted label is  7  and the correct label is  7
[-111.45228436453013, -102.45469398382363, -97.5274490584131, -101.84719518491546, -102.32451768097606, -98.19077763155809, -107.78867804190168, -105.71920665030653, -98.09141399189701, -89.23154613657238, -97.18980195644646, -106.3555145532162, -105.73262159813297, -109.8255496008837]  and predicted label is  8  and the correct label is  8
[-295.59544509458203, -290.44685251134325, -253.00339196771245, -245.45872415487852, -268.1895684960908, -272.7005125432601, -291.58556905566024, -293.2297860066347, -279.979333392101, -292.73799474477096, -290.02907463800494, -285.7850576560042, -291.04232848272926, -301.54456719070106]  and predicted label is  13  and the correct label is  13
[-325.85084225020887, -318.32837307002336, -278.72751762836464, -295.7377521890269, -300.01270515082865, -294.6273458398729, -319.4811371382096, -319.90741642083174, -293.97095010857595, -312.96330681538075, -315.4136608517648, -321.5317176318427, -315.6219537027935, -329.92747932218805]  and predicted label is  14  and the correct label is  1
[-306.9929597080409, -300.5533829434865, -272.2115168530137, -268.187777069157, -237.9064811130607, -295.3180764799355, -294.48950496870975, -303.39515693880094, -293.9065713540052, -298.89849858419996, -299.8839600087019, -294.15548541679453, -301.38824289674073, -303.5594702112433]  and predicted label is  12  and the correct label is  12
[-44.4530458705885, -31.23153428119783, -41.82393132878602, -42.62906811559029, -41.814159373625955, -43.25821132988007, -43.86030085220104, -44.265791654887146, -43.15769536118928, -42.218332312591556, -23.562472167122433, -44.310613875325664, -43.95075693311977, -44.445712107100924]  and predicted label is  11  and the correct label is  11
[-123.36839233445097, -118.54622551200839, -105.44325584659536, -106.86078227286265, -85.12506556800648, -117.13659202947181, -118.64650256086139, -121.40635937237101, -115.88466862693843, -119.89860441460065, -115.44386473114982, -117.5804378945237, -119.71590463649855, -125.45267862633237]  and predicted label is  12  and the correct label is  12
[-84.5449747652515, -56.623092578880225, -77.72172688991353, -77.45592525639228, -78.5883661051597, -78.21414608431984, -84.37353962911659, -84.07852883852308, -78.31875002300661, -79.68755983180961, -67.59409116189173, -80.53919196686724, -82.67031900159499, -82.86975382503681]  and predicted label is  10  and the correct label is  10
[-139.587283294752, -131.61169453728348, -129.98129790288536, -133.9840392097188, -134.7962308430037, -133.50886009150489, -140.53822760850184, -132.32320997718722, -123.96696522347654, -119.51668362914661, -125.50775126364596, -140.9293335025784, -138.7551700810257, -138.33671168376586]  and predicted label is  8  and the correct label is  8
[-52.785634902053225, -49.67021588317573, -44.44705377364731, -36.84242317928823, -43.770687554507774, -47.86972137641435, -52.19685107720188, -53.69911556537617, -51.34586847950935, -50.964412529949065, -51.18814708808397, -47.21290011967925, -52.692292956425696, -54.57158292200485]  and predicted label is  13  and the correct label is  3
[-44.4530458705885, -42.70738073792664, -40.72531904011791, -40.54962657391046, -42.5073065541859, -42.56506414932012, -43.86030085220104, -43.5726444743272, -39.42002574290592, -38.24177078602584, -40.45844669580036, -43.61746669476572, -42.564462571999876, -31.96674620659241]  and predicted label is  9  and the correct label is  9
[-177.65301516225392, -176.12649415825308, -152.93140240215664, -161.67767376819492, -165.11180359941963, -158.23423993983326, -173.93767302302402, -174.48732241798663, -167.01327858031817, -176.86817089019206, -176.36861652369302, -176.1675128900921, -174.19131780349514, -185.51475633519595]  and predicted label is  14  and the correct label is  1
[-74.13294419210692, -55.815165287556, -66.89056668160674, -66.9516701296339, -66.65138933060562, -68.58195040783579, -71.84733466208934, -72.2473096552357, -67.64105130904227, -66.10519770750061, -57.92328359970007, -72.61010549156406, -71.76929872893568, -72.05073582957293]  and predicted label is  10  and the correct label is  10
[-327.8318437190755, -274.89164293609775, -297.5935191285118, -306.22148705749265, -306.33988422569394, -305.19853105235876, -326.0835107676405, -318.02580062248177, -300.2860217934544, -286.0505934654724, -247.30576889541922, -318.73800974735855, -321.0335997546485, -329.25495142883085]  and predicted label is  11  and the correct label is  11
[-315.857742538983, -317.7653616930868, -280.460425779508, -302.32781072980305, -298.07914571354166, -304.63987920983294, -318.0903884267403, -312.60424636959493, -282.8977889189515, -311.0395426713819, -312.9660694003987, -321.94761193544144, -308.53187686701733, -326.7545405925069]  and predicted label is  14  and the correct label is  1
[-133.78042290759555, -89.91953203096047, -126.95498049845047, -131.34630449750458, -131.51167720912596, -129.97761319497053, -133.91647581159293, -135.40403147432787, -131.1863909372197, -130.63711479664838, -85.83398415457178, -134.34880106041226, -133.3094709237241, -133.49910789955646]  and predicted label is  11  and the correct label is  11
[-165.53976277079377, -126.99282216209653, -153.58326309986896, -156.0053787481694, -159.462422475316, -158.9902317270402, -164.30140489427964, -162.1999258090187, -160.60781148633416, -160.88008785225327, -150.12399414487828, -163.3414398572106, -162.99981489644162, -161.9308101952129]  and predicted label is  10  and the correct label is  10
[-64.70174287197408, -59.81110485877276, -38.10854896259318, -58.03119635730966, -55.34302121547394, -59.27565801662375, -59.36333004955246, -60.78106421870172, -57.53975786448988, -62.88854657765452, -60.45459207811157, -58.061946310064094, -59.82439106729753, -64.69745373690878]  and predicted label is  14  and the correct label is  14
[-223.91873016081882, -212.89581009086947, -195.74940107840007, -192.0810780991491, -159.28374949800926, -204.80167214643237, -214.11311510597798, -224.05736464398072, -206.0235422820287, -216.57099063091715, -215.3575031438412, -202.79930450738564, -211.8246901033008, -226.71138677537158]  and predicted label is  12  and the correct label is  12
[-84.54497476525148, -80.63187931069952, -75.0062965815137, -76.06006144425625, -71.38050623372723, -77.24474552713173, -80.2791950668945, -81.99908729684326, -79.3120017960169, -82.74783062650117, -81.14388464098272, -81.12697863176936, -82.159493377829, -84.25604818615669]  and predicted label is  12  and the correct label is  12
[-122.96292722634281, -117.72969931028794, -105.74887561973384, -109.29298485916009, -113.46545285180756, -96.83568685922431, -117.79670157025608, -122.09950655293098, -113.26908365350833, -120.79242229062275, -115.67128483923128, -120.12814544555074, -117.37249754898423, -122.12047411615715]  and predicted label is  6  and the correct label is  6
[-151.1387481510849, -125.19875057236459, -137.66199223736302, -140.3501752945818, -142.87148535060444, -140.34558275191554, -150.30189418914284, -148.38457526385577, -142.2652364672184, -131.16744921883839, -111.73245200115025, -148.59507000608934, -148.48995787734194, -150.97826080712454]  and predicted label is  11  and the correct label is  11
[-142.51847704716843, -101.5485829480279, -130.48149027035, -135.5381270270697, -137.85023202468167, -131.12338733870507, -140.66606098001174, -139.3949376742951, -133.79214243788786, -131.8727644576279, -93.74458786538054, -143.08881775193177, -137.69429812034045, -137.73887468301024]  and predicted label is  11  and the correct label is  11
[-132.79959365458382, -124.2628123697833, -110.02560469251151, -110.73304057702522, -89.34033222716863, -117.6236975132445, -122.00813557436805, -130.72190024720365, -119.7998453551314, -126.20629799780507, -122.97412010310416, -122.19360074525581, -124.95088276248448, -131.9950305027802]  and predicted label is  12  and the correct label is  12
[-54.57739437128129, -42.78948927658151, -50.87030073718084, -52.07838601718321, -51.95937667895197, -52.69803511371664, -53.295463365869985, -53.69911556537617, -53.29177862856466, -50.74126897863486, -38.40940141546174, -54.43692492796507, -54.07858731754559, -54.57158292200485]  and predicted label is  11  and the correct label is  11
[-284.4416776136613, -267.72987677004755, -270.25791998524375, -275.62594874130764, -275.0957825564639, -276.0636007736161, -285.14797404446654, -277.9004677416433, -266.8988240214652, -237.45780804228858, -259.6537400527972, -284.8571724888836, -281.3557256792034, -277.1031708188668]  and predicted label is  8  and the correct label is  8
[-342.115075303128, -292.43400734653994, -310.4767397648958, -316.75836741156706, -317.80240302065295, -325.3809434819145, -343.0274604519438, -336.81096446722074, -324.0904326089491, -322.4162311638682, -251.7454564671036, -334.6388723455424, -338.02836342353606, -342.9643411821909]  and predicted label is  11  and the correct label is  11
[-64.70174287197408, -61.19739921989266, -57.74444687044486, -57.33804917674971, -58.115609937713714, -59.27565801662375, -60.05647723011241, -64.51873383698508, -60.71781169483782, -62.88854657765452, -54.81980247494232, -60.952318067960256, -61.21068542841742, -64.69745373690878]  and predicted label is  11  and the correct label is  11
[-131.7009813659157, -124.92803077481824, -115.04120053792975, -116.65348075038771, -108.92465690555751, -125.98694706222327, -124.55771543449846, -132.40829920077388, -124.54651510339318, -128.72757229176392, -126.42410764893573, -118.27006181181257, -129.8029130264041, -133.49910789955646]  and predicted label is  12  and the correct label is  3
[-53.47878208261318, -50.075680991283896, -48.09771201494106, -48.552025492567054, -51.95937667895197, -48.554900387325105, -51.79138596909372, -47.37117878164698, -41.90441638656978, -45.19609153415529, -48.11545377339386, -52.64516545873702, -49.17331253910716, -45.362843831395644]  and predicted label is  7  and the correct label is  9
[-298.32184443435244, -294.5131282322091, -270.2206609922543, -286.13545332214215, -281.9210146648082, -287.47501246324344, -290.1392504930361, -287.77422072084477, -280.32643888502355, -290.8965853668991, -292.8039335087793, -291.10399430975497, -282.42505183275614, -303.76710957602154]  and predicted label is  14  and the correct label is  1
